Gene_pairs,Score
"('MRPL16', 'STXBP4')",0.222988293624
"('MRPL16', 'SYVN1')",-2.07436052233
"('MRPL16', 'TAF1')",-0.825892495821
"('MRPL16', 'TAF1A')",0.198627911559
"('MRPL16', 'TAF2')",-1.10603383293
"('MRPL16', 'TAZ')",-3.34714244901
"('MRPL16', 'TBC1D31')",0.624129210899
"('MRPL16', 'TBCB')",0.71054818964
"('MRPL16', 'TCF25')",0.0142112144371
"('MRPL16', 'TCOF1')",0.65122318418
"('MRPL16', 'TFB1M')",1.83884441269
"('MRPL16', 'TGIF2')",1.38665230888
"('MRPL16', 'TIMELESS')",-0.152443710243
"('MRPL16', 'TIMM22')",-0.198148526663
"('MRPL16', 'TIMM23B')",-2.35790055239
"('MRPL16', 'TIMM9')",1.34818478081
"('MRPL16', 'TIPIN')",-1.36643324256
"('MRPL16', 'TMEM261')",0.602524841763
"('MRPL16', 'TOMM22')",-0.726905261206
"('MRPL16', 'TRA2B')",0.627506710063
"('MRPL16', 'TRMT5')",0.283767077307
"('MRPL16', 'TRNAU1AP')",-0.135026456973
"('MRPL16', 'TRPM7')",-1.04378250375
"('MRPL16', 'TRRAP')",-1.31550582922
"('MRPL16', 'TSEN2')",0.501818795605
"('MRPL16', 'TTC4')",-1.18327813643
"('MRPL16', 'TTI2')",-1.9442393188
"('MRPL16', 'TUBB')",2.01089831263
"('MRPL16', 'TUBGCP3')",-0.0665797373012
"('MRPL16', 'TUBGCP4')",-0.5107890622
"('MRPL16', 'TUBGCP5')",-0.0546017270833
"('MRPL16', 'UBA2')",1.35678531904
"('MRPL16', 'UBA3')",0.379797368082
"('MRPL16', 'UMPS')",0.530669514403
"('MRPL16', 'UQCRB')",1.32361557098
"('MRPL16', 'USE1')",-0.182667254343
"('MRPL16', 'USMG5')",-0.577149334908
"('MRPL16', 'VPS29')",-2.11802837496
"('MRPL16', 'VPS4A')",0.146939557677
"('MRPL16', 'VPS72')",1.36234929103
"('MRPL16', 'WARS2')",1.09397244316
"('MRPL16', 'WDR36')",0.200008635222
"('MRPL16', 'WDR61')",2.92175496994
"('MRPL16', 'WDR7')",0.731499486428
"('MRPL16', 'WDR70')",0.755358810958
"('MRPL16', 'WDR77')",0.626375100349
"('MRPL16', 'XPO1')",-1.26231927531
"('MRPL16', 'XRN2')",0.518943093099
"('MRPL16', 'YTHDC1')",-0.415782792269
"('MRPL16', 'ZCCHC9')",-1.17289382107
"('MRPL16', 'ZMAT2')",-0.227039764507
"('MRPL16', 'ZMAT5')",-1.3419020549
"('MRPL16', 'ZNF511')",-0.317539760838
"('MRPL16', 'ZNF574')",0.290289532037
"('MRPL16', 'ZNF598')",-1.90480115208
"('MRPL16', 'ZNF830')",-0.688206804415
"('MRPL16', 'ZNHIT6')",-0.834127674618
"('MRPL16', 'ZNRD1')",-0.210200555046
"('MRPL16', 'ZWINT')",-0.0310820183093
"('MRPL16', 'negative')",0.0306415211944
"('MRPL18', 'MRPL19')",0.996510100094
"('MRPL18', 'MRPL22')",1.70884766244
"('MRPL18', 'MRPL24')",0.540377629611
"('MRPL18', 'MRPL27')",-0.44876618194
"('MRPL18', 'MRPL3')",1.60124388702
"('MRPL18', 'MRPL32')",1.28278154727
"('MRPL18', 'MRPL33')",2.06689607779
"('MRPL18', 'MRPL36')",1.70517680466
"('MRPL18', 'MRPL37')",1.15353940098
"('MRPL18', 'MRPL39')",1.38637665715
"('MRPL18', 'MRPL42')",0.793750789968
"('MRPL18', 'MRPL43')",0.72147783554
"('MRPL18', 'MRPL46')",1.70345165242
"('MRPL18', 'MRPL50')",1.15820991982
"('MRPL18', 'MRPS10')",1.42117967184
"('MRPL18', 'MRPS11')",0.588593536383
"('MRPL18', 'MRPS14')",0.236844184935
"('MRPL18', 'MRPS16')",0.771742106751
"('MRPL18', 'MRPS18A')",0.569159795564
"('MRPL18', 'MRPS18B')",1.70185672605
"('MRPL18', 'MRPS21')",1.35002565295
"('MRPL18', 'MRPS23')",1.07299034859
"('MRPL18', 'MRPS25')",0.900932248434
"('MRPL18', 'MRPS27')",0.594896494207
"('MRPL18', 'MRPS28')",0.252086961721
"('MRPL18', 'MRPS30')",1.07057499266
"('MRPL18', 'MRPS35')",0.880921914134
"('MRPL18', 'MRPS5')",1.28164543249
"('MRPL18', 'MRPS9')",1.40298347766
"('MRPL18', 'MTBP')",0.165630622324
"('MRPL18', 'MTERFD1')",0.812248274325
"('MRPL18', 'MTHFD2')",0.613751377831
"('MRPL18', 'MTOR')",0.20021963623
"('MRPL18', 'MTPAP')",0.777629457307
"('MRPL18', 'MZT1')",-0.000213836798188
"('MRPL18', 'NAA25')",-0.626535348681
"('MRPL18', 'NAA50')",0.330899498514
"('MRPL18', 'NACA')",-0.0601768177821
"('MRPL18', 'NAMPT')",0.277247045144
"('MRPL18', 'NAT10')",0.510579680463
"('MRPL18', 'NCAPD2')",-0.561747189064
"('MRPL18', 'NCBP1')",-0.61966297465
"('MRPL18', 'NDUFA2')",-0.562093650534
"('MRPL18', 'NDUFA8')",0.989786660041
"('MRPL18', 'NDUFA9')",-0.0689275126739
"('MRPL18', 'NDUFB1')",1.55480280207
"('MRPL18', 'NDUFB2')",1.05990955982
"('MRPL18', 'NDUFB4')",0.258152317007
"('MRPL18', 'NEMF')",0.91284508253
"('MRPL18', 'NFE2L1')",-0.391343012942
"('MRPL18', 'NFYC')",-0.220528029851
"('MRPL18', 'NIP7')",-0.28535985639
"('MRPL18', 'NOC2L')",-0.330878729236
"('MRPL18', 'NOL10')",0.308553075464
"('MRPL18', 'NOL8')",1.05879247996
"('MRPL18', 'NOL9')",0.246391901072
"('MRPL18', 'NOLC1')",-0.0713395433841
"('MRPL18', 'NOP58')",-0.519874545048
"('MRPL18', 'NSMCE1')",0.368507256386
"('MRPL18', 'NSMCE4A')",0.257504895542
"('MRPL18', 'NUBP1')",1.53543454134
"('MRPL18', 'NUDC')",0.952743442673
"('MRPL18', 'NUP43')",0.0897275702213
"('MRPL18', 'NUP54')",0.416157708453
"('MRPL18', 'NUP85')",-0.675917301389
"('MRPL18', 'NUTF2')",-1.46279881566
"('MRPL18', 'OGFOD1')",-0.0913403426251
"('MRPL18', 'OPA1')",0.677049945576
"('MRPL18', 'ORAOV1')",0.223353551372
"('MRPL18', 'PAFAH1B1')",-1.12045309553
"('MRPL18', 'PAXBP1')",1.04138670046
"('MRPL18', 'PDCD7')",0.274526062425
"('MRPL18', 'PDRG1')",0.0794516316236
"('MRPL18', 'PDSS2')",-0.85592808629
"('MRPL18', 'PELO')",-1.15740066982
"('MRPL18', 'PET112')",1.5003334522
"('MRPL18', 'PFAS')",0.642348268911
"('MRPL18', 'PGD')",-1.26957362535
"('MRPL18', 'PGK1')",-0.763286513845
"('MRPL18', 'PHF5A')",-0.108707110293
"('MRPL18', 'PITRM1')",-0.803873867537
"('MRPL18', 'PMF1')",0.617804500153
"('MRPL18', 'PMPCB')",-0.0884011353882
"('MRPL18', 'PMVK')",-0.362623139226
"('MRPL18', 'PNISR')",-1.03395505025
"('MRPL18', 'PNN')",-0.783109982924
"('MRPL18', 'POLA1')",0.404174848776
"('MRPL18', 'POLD1')",-0.0855185959122
"('MRPL18', 'POLD3')",-1.02354418892
"('MRPL18', 'POLE')",-0.265424211735
"('MRPL18', 'POLE2')",0.835506895997
"('MRPL18', 'POLN')",-0.563856787124
"('MRPL18', 'POLR2B')",-0.5364953327
"('MRPL18', 'POLR2K')",-0.077083805814
"('MRPL18', 'POLR3A')",0.36560516123
"('MRPL18', 'POLR3B')",0.849413635709
"('MRPL18', 'PPAT')",0.530937749006
"('MRPL18', 'PPCS')",1.01482359054
"('MRPL18', 'PPIE')",0.937617648056
"('MRPL18', 'PPP2R1A')",1.408376907
"('MRPL18', 'PPP2R2A')",0.739624729827
"('MRPL18', 'PPWD1')",0.681221895807
"('MRPL18', 'PRIM2')",-0.446328853833
"('MRPL18', 'PRMT5')",-0.0679798463815
"('MRPL18', 'PRPF18')",-0.168408828908
"('MRPL18', 'PSMB6')",-1.57654456011
"('MRPL18', 'PSMB7')",-0.799579121731
"('MRPL18', 'PSMC1')",-0.533195640612
"('MRPL18', 'PSMC2')",0.196590572437
"('MRPL18', 'PSMC6')",0.207913474574
"('MRPL18', 'PSMD1')",0.166035750939
"('MRPL18', 'PSMD12')",-2.32842379326
"('MRPL18', 'PSMD4')",-0.768809757472
"('MRPL18', 'PSMD6')",-0.175729891999
"('MRPL18', 'PSPH')",0.397825681119
"('MRPL18', 'PTCD1')",1.47814307187
"('MRPL18', 'PTCD3')",1.40879076458
"('MRPL18', 'PTTG1')",0.852944916733
"('MRPL18', 'PWP1')",0.647488168608
"('MRPL18', 'QARS')",-0.701915541928
"('MRPL18', 'RAD51')",-1.29711793662
"('MRPL18', 'RAE1')",1.13979535603
"('MRPL18', 'RBBP8')",0.236103317791
"('MRPL18', 'RBFA')",1.87079524732
"('MRPL18', 'RBM17')",-1.31533974493
"('MRPL18', 'RBM22')",-0.186044729081
"('MRPL18', 'RBM25')",0.54837912483
"('MRPL18', 'REXO2')",-1.57483237976
"('MRPL18', 'RFC4')",-0.202281883537
"('MRPL18', 'RFC5')",-0.704097201455
"('MRPL18', 'RINT1')",0.505880826502
"('MRPL18', 'RNF20')",-0.112759909372
"('MRPL18', 'RNGTT')",0.106067161049
"('MRPL18', 'ROMO1')",-0.872628450605
"('MRPL18', 'RPA3')",0.959556263609
"('MRPL18', 'RPF2')",0.521630523508
"('MRPL18', 'RPL10')",-0.0747948198946
"('MRPL18', 'RPL11')",-0.453987292606
"('MRPL18', 'RPL13')",0.209315731521
"('MRPL18', 'RPL23')",-1.46805786979
"('MRPL18', 'RPL24')",-1.3918751323
"('MRPL18', 'RPL27')",-1.1106059876
"('MRPL18', 'RPL28')",1.53110770718
"('MRPL18', 'RPL3')",0.38340624123
"('MRPL18', 'RPL30')",0.285499581107
"('MRPL18', 'RPL32')",0.704076459578
"('MRPL18', 'RPL35')",0.377302002531
"('MRPL18', 'RPL36A')",-1.22300892884
"('MRPL18', 'RPL5')",-0.489574871246
"('MRPL18', 'RPL8')",-0.435301622101
"('MRPL18', 'RPLP1')",0.0866048845777
"('MRPL18', 'RPLP2')",-0.367133528496
"('MRPL18', 'RPP30')",0.961521375805
"('MRPL18', 'RPP38')",1.89681686064
"('MRPL18', 'RPS18')",0.196651062876
"('MRPL18', 'RPS27A')",0.57922055401
"('MRPL18', 'RPS28')",-0.984231582268
"('MRPL18', 'RPSA')",-0.527381852699
"('MRPL18', 'RPTOR')",-0.0518443845425
"('MRPL18', 'RRM1')",-0.179139180978
"('MRPL18', 'RTF1')",-0.449748519712
"('MRPL18', 'SAP18')",-0.526434125349
"('MRPL18', 'SCO1')",0.365354138014
"('MRPL18', 'SCYL1')",0.0683923634039
"('MRPL18', 'SDHC')",0.590937274399
"('MRPL18', 'SEC22B')",-0.470362369483
"('MRPL18', 'SEH1L')",-0.869110810759
"('MRPL18', 'SF3B1')",-1.35687081115
"('MRPL18', 'SFXN1')",0.14829559719
"('MRPL18', 'SGOL1')",-0.163182355802
"('MRPL18', 'SKA3')",-0.331398698513
"('MRPL18', 'SKIV2L')",0.911148824962
"('MRPL18', 'SKIV2L2')",0.318377707314
"('MRPL18', 'SLC35A1')",0.112705158287
"('MRPL18', 'SLC39A9')",-0.151675985559
"('MRPL18', 'SLC7A1')",1.80235809079
"('MRPL18', 'SLC7A6OS')",-0.14796514788
"('MRPL18', 'SMC5')",0.113388708614
"('MRPL18', 'SMNDC1')",-0.380432246087
"('MRPL18', 'SNAPC1')",1.06901840518
"('MRPL18', 'SNIP1')",-0.56268827279
"('MRPL18', 'SNRNP70')",0.306977652845
"('MRPL18', 'SNRPB')",0.993935812414
"('MRPL18', 'SNRPC')",0.966823896517
"('MRPL18', 'SNRPD3')",0.598801467606
"('MRPL18', 'SNRPG')",-0.529649418915
"('MRPL18', 'SPAG7')",-0.480453265024
"('MRPL18', 'SPATA5')",-0.656812309292
"('MRPL18', 'SRFBP1')",-0.274752993645
"('MRPL18', 'SRP19')",0.695338188434
"('MRPL18', 'SRSF7')",0.0568323572366
"('MRPL18', 'SSB')",0.823963033951
"('MRPL18', 'SSBP1')",0.418856498469
"('MRPL18', 'STXBP4')",1.01136638213
"('MRPL18', 'SYVN1')",-0.374791720948
"('MRPL18', 'TAF1')",-0.696959418253
"('MRPL18', 'TAF1A')",0.0487718602181
"('MRPL18', 'TAF2')",-1.7187280344
"('MRPL18', 'TAZ')",-1.12597570579
"('MRPL18', 'TBC1D31')",0.809551686922
"('MRPL18', 'TBCB')",-1.28159835345
"('MRPL18', 'TCF25')",0.860767911113
"('MRPL18', 'TCOF1')",-0.206120816648
"('MRPL18', 'TFB1M')",1.51146360467
"('MRPL18', 'TGIF2')",-0.289154311775
"('MRPL18', 'TIMELESS')",-0.948685497363
"('MRPL18', 'TIMM22')",-0.234606972386
"('MRPL18', 'TIMM23B')",-0.655727503359
"('MRPL18', 'TIMM9')",0.529636061314
"('MRPL18', 'TIPIN')",-0.37350520202
"('MRPL18', 'TMEM261')",0.798212003774
"('MRPL18', 'TOMM22')",0.268476755046
"('MRPL18', 'TRA2B')",0.452355210643
"('MRPL18', 'TRMT5')",0.0288696792339
"('MRPL18', 'TRNAU1AP')",0.597279649032
"('MRPL18', 'TRPM7')",-0.528272094509
"('MRPL18', 'TRRAP')",-0.18785791161
"('MRPL18', 'TSEN2')",0.371468562575
"('MRPL18', 'TTC4')",0.354030647931
"('MRPL18', 'TTI2')",-0.441366869401
"('MRPL18', 'TUBB')",0.697163235099
"('MRPL18', 'TUBGCP3')",0.901353119911
"('MRPL18', 'TUBGCP4')",-0.521298131455
"('MRPL18', 'TUBGCP5')",-0.60805867173
"('MRPL18', 'UBA2')",0.794198884885
"('MRPL18', 'UBA3')",0.128051482136
"('MRPL18', 'UMPS')",0.481157172186
"('MRPL18', 'UQCRB')",0.71038161052
"('MRPL18', 'USE1')",0.105823244338
"('MRPL18', 'USMG5')",0.604421451386
"('MRPL18', 'VPS29')",-0.672890357909
"('MRPL18', 'VPS4A')",0.159319300443
"('MRPL18', 'VPS72')",1.83671559594
"('MRPL18', 'WARS2')",1.68915184416
"('MRPL18', 'WDR36')",0.98915912177
"('MRPL18', 'WDR61')",1.08190935536
"('MRPL18', 'WDR7')",-1.22891799456
"('MRPL18', 'WDR70')",1.68231032425
"('MRPL18', 'WDR77')",0.198607879763
"('MRPL18', 'XPO1')",0.458881833433
"('MRPL18', 'XRN2')",0.281954855609
"('MRPL18', 'YTHDC1')",-0.142720988392
"('MRPL18', 'ZCCHC9')",-1.31821523398
"('MRPL18', 'ZMAT2')",-0.146711588248
"('MRPL18', 'ZMAT5')",0.447280700208
"('MRPL18', 'ZNF511')",0.338137169526
"('MRPL18', 'ZNF574')",1.03573110306
"('MRPL18', 'ZNF598')",0.579862821859
"('MRPL18', 'ZNF830')",-0.512003037366
"('MRPL18', 'ZNHIT6')",0.105276037247
"('MRPL18', 'ZNRD1')",0.182873924508
"('MRPL18', 'ZWINT')",-0.2719516635
"('MRPL18', 'negative')",0.0303497300524
"('MRPL19', 'MRPL22')",2.84861497918
"('MRPL19', 'MRPL24')",-0.0561444040807
"('MRPL19', 'MRPL27')",1.05092550132
"('MRPL19', 'MRPL3')",1.14153718354
"('MRPL19', 'MRPL32')",0.103793917678
"('MRPL19', 'MRPL33')",2.09844340836
"('MRPL19', 'MRPL36')",1.87809118995
"('MRPL19', 'MRPL37')",0.875144049647
"('MRPL19', 'MRPL39')",1.69334534132
"('MRPL19', 'MRPL42')",1.42573887684
"('MRPL19', 'MRPL43')",2.02763223966
"('MRPL19', 'MRPL46')",0.602193247586
"('MRPL19', 'MRPL50')",-1.80253118151
"('MRPL19', 'MRPS10')",1.72496654277
"('MRPL19', 'MRPS11')",1.85107121672
"('MRPL19', 'MRPS14')",2.4592032983
"('MRPL19', 'MRPS16')",1.77249983848
"('MRPL19', 'MRPS18A')",2.15360340491
"('MRPL19', 'MRPS18B')",2.75092476128
"('MRPL19', 'MRPS21')",1.83379070514
"('MRPL19', 'MRPS23')",1.27766147492
"('MRPL19', 'MRPS25')",1.17419923955
"('MRPL19', 'MRPS27')",1.55982105246
"('MRPL19', 'MRPS28')",2.23999421652
"('MRPL19', 'MRPS30')",0.643197426777
"('MRPL19', 'MRPS35')",2.3308008445
"('MRPL19', 'MRPS5')",3.19368451201
"('MRPL19', 'MRPS9')",1.62616596808
"('MRPL19', 'MTBP')",-1.527181627
"('MRPL19', 'MTERFD1')",-0.0174189183235
"('MRPL19', 'MTHFD2')",0.117500840185
"('MRPL19', 'MTOR')",-3.80322515058
"('MRPL19', 'MTPAP')",0.623616333873
"('MRPL19', 'MZT1')",0.505480974692
"('MRPL19', 'NAA25')",0.114181849913
"('MRPL19', 'NAA50')",-0.640912542307
"('MRPL19', 'NACA')",0.0459098717803
"('MRPL19', 'NAMPT')",-2.13592620476
"('MRPL19', 'NAT10')",0.672971402719
"('MRPL19', 'NCAPD2')",0.27562633988
"('MRPL19', 'NCBP1')",0.641419468484
"('MRPL19', 'NDUFA2')",-0.480967421272
"('MRPL19', 'NDUFA8')",0.691332936849
"('MRPL19', 'NDUFA9')",1.56128193802
"('MRPL19', 'NDUFB1')",0.49705071958
"('MRPL19', 'NDUFB2')",0.858528382594
"('MRPL19', 'NDUFB4')",0.939214069992
"('MRPL19', 'NEMF')",0.123763375369
"('MRPL19', 'NFE2L1')",-0.80377221926
"('MRPL19', 'NFYC')",0.497535153877
"('MRPL19', 'NIP7')",1.78006936608
"('MRPL19', 'NOC2L')",0.843218933236
"('MRPL19', 'NOL10')",-0.588456805862
"('MRPL19', 'NOL8')",0.76091915814
"('MRPL19', 'NOL9')",0.0493439275998
"('MRPL19', 'NOLC1')",0.866076063992
"('MRPL19', 'NOP58')",1.20004451532
"('MRPL19', 'NSMCE1')",0.0155225848099
"('MRPL19', 'NSMCE4A')",-0.622190721359
"('MRPL19', 'NUBP1')",-0.581922437743
"('MRPL19', 'NUDC')",-0.0860972376642
"('MRPL19', 'NUP43')",-1.47988489448
"('MRPL19', 'NUP54')",-0.418030689163
"('MRPL19', 'NUP85')",0.456612839309
"('MRPL19', 'NUTF2')",-0.998185876773
"('MRPL19', 'OGFOD1')",-0.141513157078
"('MRPL19', 'OPA1')",-1.46588739315
"('MRPL19', 'ORAOV1')",0.235276347642
"('MRPL19', 'PAFAH1B1')",-1.92590595629
"('MRPL19', 'PAXBP1')",1.01151354524
"('MRPL19', 'PDCD7')",-0.212444315211
"('MRPL19', 'PDRG1')",-0.0945513222961
"('MRPL19', 'PDSS2')",-0.155804942592
"('MRPL19', 'PELO')",-2.09313956878
"('MRPL19', 'PET112')",2.60527992657
"('MRPL19', 'PFAS')",0.721951350546
"('MRPL19', 'PGD')",-3.54468863479
"('MRPL19', 'PGK1')",-2.39233568885
"('MRPL19', 'PHF5A')",0.765465500123
"('MRPL19', 'PITRM1')",-2.59022969727
"('MRPL19', 'PMF1')",-1.65016209879
"('MRPL19', 'PMPCB')",0.210164390737
"('MRPL19', 'PMVK')",-1.4350767372
"('MRPL19', 'PNISR')",-1.19015475951
"('MRPL19', 'PNN')",-0.749943727756
"('MRPL19', 'POLA1')",0.0707323887557
"('MRPL19', 'POLD1')",-0.00335012922716
"('MRPL19', 'POLD3')",-1.53035147418
"('MRPL19', 'POLE')",-0.890465630463
"('MRPL19', 'POLE2')",0.613451867901
"('MRPL19', 'POLN')",-2.64825851002
"('MRPL19', 'POLR2B')",0.730031812342
"('MRPL19', 'POLR2K')",0.379963540588
"('MRPL19', 'POLR3A')",-0.579567563506
"('MRPL19', 'POLR3B')",-0.924599663451
"('MRPL19', 'PPAT')",-0.910204407543
"('MRPL19', 'PPCS')",0.0551934943357
"('MRPL19', 'PPIE')",-0.95403429351
"('MRPL19', 'PPP2R1A')",0.0849187564437
"('MRPL19', 'PPP2R2A')",0.731044823956
"('MRPL19', 'PPWD1')",0.0160456942413
"('MRPL19', 'PRIM2')",-0.409482370283
"('MRPL19', 'PRMT5')",1.08655097051
"('MRPL19', 'PRPF18')",-1.11512815346
"('MRPL19', 'PSMB6')",0.0803300443297
"('MRPL19', 'PSMB7')",-0.19639738629
"('MRPL19', 'PSMC1')",-1.93722674133
"('MRPL19', 'PSMC2')",-0.378773617414
"('MRPL19', 'PSMC6')",-1.58551943172
"('MRPL19', 'PSMD1')",0.755325637738
"('MRPL19', 'PSMD12')",-0.488858018154
"('MRPL19', 'PSMD4')",-1.89301796374
"('MRPL19', 'PSMD6')",-0.559534650336
"('MRPL19', 'PSPH')",0.0940452812386
"('MRPL19', 'PTCD1')",1.60571322421
"('MRPL19', 'PTCD3')",1.00513211799
"('MRPL19', 'PTTG1')",-0.0372034352109
"('MRPL19', 'PWP1')",0.206471456038
"('MRPL19', 'QARS')",-0.892872193042
"('MRPL19', 'RAD51')",-0.443188029652
"('MRPL19', 'RAE1')",-1.87230640099
"('MRPL19', 'RBBP8')",-0.500933340192
"('MRPL19', 'RBFA')",2.2934780213
"('MRPL19', 'RBM17')",-0.00683854371333
"('MRPL19', 'RBM22')",0.605028527983
"('MRPL19', 'RBM25')",1.00511944514
"('MRPL19', 'REXO2')",0.29274129901
"('MRPL19', 'RFC4')",0.194756718662
"('MRPL19', 'RFC5')",-0.954338331434
"('MRPL19', 'RINT1')",0.517571310623
"('MRPL19', 'RNF20')",-1.78777587912
"('MRPL19', 'RNGTT')",-1.32483739605
"('MRPL19', 'ROMO1')",-2.23369441666
"('MRPL19', 'RPA3')",0.576023019449
"('MRPL19', 'RPF2')",0.887740489686
"('MRPL19', 'RPL10')",0.031290929701
"('MRPL19', 'RPL11')",-0.376471169666
"('MRPL19', 'RPL13')",-0.797766033576
"('MRPL19', 'RPL23')",-1.07115513245
"('MRPL19', 'RPL24')",-1.2624346758
"('MRPL19', 'RPL27')",0.250138288748
"('MRPL19', 'RPL28')",0.909481159189
"('MRPL19', 'RPL3')",-0.721480287236
"('MRPL19', 'RPL30')",0.438072081729
"('MRPL19', 'RPL32')",-1.0593550486
"('MRPL19', 'RPL35')",-2.01844012551
"('MRPL19', 'RPL36A')",1.78160498108
"('MRPL19', 'RPL5')",0.139801537212
"('MRPL19', 'RPL8')",-0.218984667138
"('MRPL19', 'RPLP1')",0.580787268164
"('MRPL19', 'RPLP2')",-1.19158020881
"('MRPL19', 'RPP30')",-0.157230519997
"('MRPL19', 'RPP38')",1.05123821278
"('MRPL19', 'RPS18')",-0.0890309787653
"('MRPL19', 'RPS27A')",-0.0637602594328
"('MRPL19', 'RPS28')",-0.0478254286196
"('MRPL19', 'RPSA')",0.682676893035
"('MRPL19', 'RPTOR')",-1.20524504397
"('MRPL19', 'RRM1')",-0.101596402298
"('MRPL19', 'RTF1')",1.05529550556
"('MRPL19', 'SAP18')",-0.855812257091
"('MRPL19', 'SCO1')",1.68808636466
"('MRPL19', 'SCYL1')",-0.804197072754
"('MRPL19', 'SDHC')",1.59925081606
"('MRPL19', 'SEC22B')",-0.631121336099
"('MRPL19', 'SEH1L')",-1.85584472147
"('MRPL19', 'SF3B1')",-0.610878150177
"('MRPL19', 'SFXN1')",-0.213941115402
"('MRPL19', 'SGOL1')",-1.51413662043
"('MRPL19', 'SKA3')",-1.87999900213
"('MRPL19', 'SKIV2L')",2.19615635438
"('MRPL19', 'SKIV2L2')",-0.740198589161
"('MRPL19', 'SLC35A1')",-0.312854805035
"('MRPL19', 'SLC39A9')",-0.759697798879
"('MRPL19', 'SLC7A1')",0.142894873118
"('MRPL19', 'SLC7A6OS')",-0.597110218362
"('MRPL19', 'SMC5')",-0.156826312739
"('MRPL19', 'SMNDC1')",-0.634286726295
"('MRPL19', 'SNAPC1')",-0.177646486839
"('MRPL19', 'SNIP1')",-1.13873229658
"('MRPL19', 'SNRNP70')",0.0421190732269
"('MRPL19', 'SNRPB')",-0.0393738519228
"('MRPL19', 'SNRPC')",-0.839227833038
"('MRPL19', 'SNRPD3')",-0.966989624304
"('MRPL19', 'SNRPG')",0.485932237767
"('MRPL19', 'SPAG7')",-0.845707071371
"('MRPL19', 'SPATA5')",-1.12861710327
"('MRPL19', 'SRFBP1')",-2.01189911425
"('MRPL19', 'SRP19')",-0.240632711085
"('MRPL19', 'SRSF7')",-0.883767001155
"('MRPL19', 'SSB')",-0.497411057078
"('MRPL19', 'SSBP1')",1.12182776752
"('MRPL19', 'STXBP4')",-0.354413629159
"('MRPL19', 'SYVN1')",-0.693245131074
"('MRPL19', 'TAF1')",-0.700098287349
"('MRPL19', 'TAF1A')",0.440849139893
"('MRPL19', 'TAF2')",-2.1450685293
"('MRPL19', 'TAZ')",-1.06897211416
"('MRPL19', 'TBC1D31')",0.0101064350161
"('MRPL19', 'TBCB')",-0.667156848755
"('MRPL19', 'TCF25')",-1.04129776157
"('MRPL19', 'TCOF1')",-1.39408203738
"('MRPL19', 'TFB1M')",1.17586099078
"('MRPL19', 'TGIF2')",0.307256775019
"('MRPL19', 'TIMELESS')",1.2540118921
"('MRPL19', 'TIMM22')",0.536547670728
"('MRPL19', 'TIMM23B')",-1.03223410561
"('MRPL19', 'TIMM9')",0.327106454626
"('MRPL19', 'TIPIN')",-0.758195199518
"('MRPL19', 'TMEM261')",0.371448282347
"('MRPL19', 'TOMM22')",-0.132159254416
"('MRPL19', 'TRA2B')",-0.984226296893
"('MRPL19', 'TRMT5')",-0.0998157311167
"('MRPL19', 'TRNAU1AP')",-0.432053801725
"('MRPL19', 'TRPM7')",-0.364319578163
"('MRPL19', 'TRRAP')",-1.90826142405
"('MRPL19', 'TSEN2')",1.8682754922
"('MRPL19', 'TTC4')",-0.807212267999
"('MRPL19', 'TTI2')",-0.739136175487
"('MRPL19', 'TUBB')",0.216072449873
"('MRPL19', 'TUBGCP3')",-0.876171505439
"('MRPL19', 'TUBGCP4')",-0.499652766108
"('MRPL19', 'TUBGCP5')",0.0112319746679
"('MRPL19', 'UBA2')",-0.34832638644
"('MRPL19', 'UBA3')",0.171226688024
"('MRPL19', 'UMPS')",0.639924493211
"('MRPL19', 'UQCRB')",0.478111188763
"('MRPL19', 'USE1')",0.153657981537
"('MRPL19', 'USMG5')",-0.786081137189
"('MRPL19', 'VPS29')",-0.0901869809483
"('MRPL19', 'VPS4A')",0.457837857073
"('MRPL19', 'VPS72')",-0.513719236626
"('MRPL19', 'WARS2')",1.17143552221
"('MRPL19', 'WDR36')",-1.158472791
"('MRPL19', 'WDR61')",1.0729127485
"('MRPL19', 'WDR7')",-0.0760776951742
"('MRPL19', 'WDR70')",-0.472102705719
"('MRPL19', 'WDR77')",1.14413761366
"('MRPL19', 'XPO1')",-2.58180649225
"('MRPL19', 'XRN2')",0.677048910502
"('MRPL19', 'YTHDC1')",-1.48297887675
"('MRPL19', 'ZCCHC9')",1.3365068001
"('MRPL19', 'ZMAT2')",-0.318342083593
"('MRPL19', 'ZMAT5')",-0.071792012247
"('MRPL19', 'ZNF511')",-0.648719843803
"('MRPL19', 'ZNF574')",-0.062075642347
"('MRPL19', 'ZNF598')",-0.440423684685
"('MRPL19', 'ZNF830')",0.890044956207
"('MRPL19', 'ZNHIT6')",-0.169752239097
"('MRPL19', 'ZNRD1')",-0.442940107106
"('MRPL19', 'ZWINT')",-0.563859497799
"('MRPL19', 'negative')",0.00648541555833
"('MRPL22', 'MRPL24')",2.02254147296
"('MRPL22', 'MRPL27')",1.20745887083
"('MRPL22', 'MRPL3')",2.47927633115
"('MRPL22', 'MRPL32')",2.20710765029
"('MRPL22', 'MRPL33')",2.82289883472
"('MRPL22', 'MRPL36')",3.14324595101
"('MRPL22', 'MRPL37')",2.10590420295
"('MRPL22', 'MRPL39')",1.17630068347
"('MRPL22', 'MRPL42')",0.532052878065
